date,low,high,open,close,volume
2020-01-02 16:00:00,41.02712463,41.20857142,41.20315406,41.05816934,1620.51093475
2020-01-02 16:30:00,40.20401318,41.08718056,41.08718054,40.40482532,41012.24489998
2020-01-02 17:00:00,39.157434,40.3272709,40.3272709,39.51714285,72979.4876113
2020-01-02 17:30:00,39.59740527,39.73922629,39.59740527,39.61684257,2360.90037116
2020-01-02 18:00:00,39.54974606,39.671023,39.62135858,39.64585776,1170.33091773
2020-01-02 18:30:00,39.57983978,39.70987512,39.60168791,39.57983978,11672.23899312
2020-01-02 19:00:00,39.47387586,39.72354399,39.61973929,39.7118674,4680.26655717
2020-01-02 19:30:00,39.66606535,39.7376969,39.68182117,39.72187272,877.11291001
2020-01-02 20:00:00,39.28850671,39.62285714,39.62285714,39.37705884,5422.45012515
2020-01-02 20:30:00,39.41142857,39.6228618,39.41142857,39.41142857,10755.99259402
2020-01-02 21:00:00,39.37148896,39.50194709,39.42945036,39.50194709,2648.3592475
2020-01-02 21:30:00,39.51714285,39.62285714,39.51714285,39.58647286,367.31363749
2020-01-02 22:00:00,39.52000011,39.60977596,39.5411732,39.5384886,13897.82316693
2020-01-02 22:30:00,39.46943897,39.56777285,39.56777285,39.46943897,563.10797026
2020-01-02 23:00:00,39.3439592,39.49836871,39.4910027,39.43995741,3505.23463845
2020-01-02 23:30:00,39.45914196,39.51713037,39.46760799,39.49543584,3558.24443424
2020-01-03 00:00:00,39.2339363,39.42534474,39.41900405,39.2339363,15625.97949183
2020-01-03 00:30:00,39.11100332,39.30945979,39.30945979,39.25520762,4655.87640382
2020-01-03 01:00:00,39.03120095,39.20402113,39.20402113,39.0729477,4369.63478367
2020-01-03 01:30:00,38.8161287,39.09948831,39.09948831,38.8161287,2618.42614407
2020-01-03 02:00:00,38.8743529,39.28271967,38.8743529,39.28271967,27.79880536
2020-01-03 02:30:00,39.30571428,39.41142857,39.30571428,39.41142857,34.81563975
2020-01-03 03:00:00,39.38808523,39.51319046,39.38808528,39.42487201,433.49006556
2020-01-03 03:30:00,39.27021096,39.32366642,39.32366642,39.27021096,2662.37259388
2020-01-03 04:00:00,39.41142857,39.83428571,39.41142857,39.56215627,4487.45330174
2020-01-03 04:30:00,39.72857142,40.68548996,39.72857142,40.46857142,87094.30554248
2020-01-03 05:00:00,40.28690062,40.70692619,40.49999999,40.32236115,5469.00154309
2020-01-03 05:30:00,40.25714285,40.55928493,40.37590441,40.53527669,5112.50894749
2020-01-03 06:00:00,40.32323882,40.53961558,40.45787893,40.53961558,2147.57405932
2020-01-03 06:30:00,40.36285714,40.52316274,40.45053118,40.48345697,13381.77226918
2020-01-03 07:00:00,40.44851081,40.71303349,40.5,40.6916331,12815.23693023
2020-01-03 07:30:00,40.35971765,40.7353948,40.62771412,40.40868121,4678.48067278
2020-01-03 08:00:00,40.46857142,40.68,40.46857142,40.58281077,20269.11005027
2020-01-03 08:30:00,40.61311459,41.73714285,40.61311459,41.3239119,38696.74346797
2020-01-03 09:00:00,41.52571428,41.9,41.52571428,41.77725054,6787.17487377
2020-01-03 09:30:00,41.63142931,41.94857142,41.72347691,41.87093051,22984.56469854
2020-01-03 10:00:00,41.5788745,41.99535332,41.94857142,41.59,3778.43487315
2020-01-03 10:30:00,41.4997491,41.65081705,41.65081705,41.63142857,5515.15732623
2020-01-03 11:00:00,41.6022784,41.73714285,41.63142857,41.62864877,1296.10031332
2020-01-03 11:30:00,41.58302782,41.84285714,41.58302782,41.81786276,1912.85947085
2020-01-03 12:00:00,41.77677432,41.9301306,41.81786276,41.86729871,2910.050907
2020-01-03 12:30:00,41.5691901,41.77427365,41.73714285,41.71080194,3295.14989888
2020-01-03 13:00:00,41.74300171,41.76999999,41.76999999,41.74300171,422.34202228
2020-01-03 13:30:00,41.76,42.18123906,41.76,42.05428571,8958.88055579
2020-01-03 14:00:00,41.42,42.13470391,42.13470391,41.52187621,7806.99681863
2020-01-03 14:30:00,41.42,41.52745655,41.52571428,41.52357625,12253.26884985
2020-01-03 15:00:00,41.39663599,41.57215921,41.43316084,41.53435518,1074.59519992
2020-01-03 15:30:00,41.49273877,41.76297094,41.49273877,41.76277941,7730.68832655
2020-01-03 16:00:00,41.69959304,42.38726766,41.69959304,42.08433912,9284.91578161
2020-01-03 16:30:00,41.91116305,42.11481275,42.08310153,42.05428571,3490.38237008
2020-01-03 17:00:00,41.8428572,42.18679915,42.15999136,41.982861,3657.42708772
2020-01-03 17:30:00,41.84285716,42.11212058,41.95270151,41.84285889,8929.70505908
2020-01-03 18:00:00,41.70247842,41.84285889,41.84285889,41.77869667,4781.57335064
2020-01-03 18:30:00,41.80743926,41.91221981,41.91221981,41.8460558,1500.97564067
2020-01-03 19:00:00,41.45225306,41.76177991,41.76177991,41.57505306,3236.4424517
2020-01-03 19:30:00,41.69162148,41.78404261,41.71659576,41.74800527,3182.93233095
2020-01-03 20:00:00,41.63142858,41.9131927,41.84285714,41.63142858,5715.3515099
2020-01-03 20:30:00,41.61988868,41.766316,41.63142857,41.766316,1517.95145412
2020-01-03 21:00:00,41.68335438,41.84285714,41.69899941,41.84285714,2262.11207701
2020-01-03 21:30:00,41.42330372,41.75870895,41.75870895,41.51615208,1794.54242546
2020-01-03 22:00:00,41.5059282,41.70057,41.59918439,41.5059282,2028.14982438
2020-01-03 22:30:00,41.46260954,41.73714285,41.46260954,41.73714285,1264.95003583
2020-01-03 23:00:00,41.84285714,42.15473096,41.84285714,42.15473096,1366.29444352
2020-01-03 23:30:00,42.00565477,42.17172129,42.09398,42.17172129,5956.79791806
2020-01-04 00:00:00,41.95218483,42.27396088,42.26571428,42.02545726,1842.8943576
2020-01-04 00:30:00,41.94857142,42.16,41.97993948,42.05431632,4853.89576106
2020-01-04 01:00:00,41.79239542,42.0248826,42.0248826,41.87677243,331.21472377
2020-01-04 01:30:00,41.87677243,41.87677243,41.87677243,41.87677243,0.0
2020-01-04 02:00:00,41.9485714,41.94857142,41.9485714,41.94857142,598.82401153
2020-01-04 02:30:00,41.78876265,42.15999984,41.86231573,42.15999984,7699.99032754
2020-01-04 03:00:00,42.06176413,42.15999942,42.14999999,42.15999942,5987.34027969
2020-01-04 03:30:00,42.10643523,42.189512,42.10643523,42.18771738,1237.41210114
2020-01-04 04:00:00,42.0248826,42.085,42.085,42.0543174,48.98059061
2020-01-04 04:30:00,42.04085641,42.085,42.0543174,42.085,21.37237643
2020-01-04 05:00:00,42.03545581,42.16,42.08784983,42.09532235,6024.85246115
2020-01-04 05:30:00,41.97302568,42.12476635,42.05428571,42.0359166,1422.12761553
2020-01-04 06:00:00,42.12079977,42.19532464,42.1247667,42.19532464,545.76711914
2020-01-04 06:30:00,42.0327771,42.1601915,42.13074432,42.1601915,2312.22197441
2020-01-04 07:00:00,42.20529223,42.73290936,42.20529223,42.47714285,18556.39408004
2020-01-04 07:30:00,42.34293484,42.49470622,42.37828278,42.42145574,3462.6227438
2020-01-04 08:00:00,42.37142857,42.50392278,42.50392271,42.5025535,2236.33048636
2020-01-04 08:30:00,42.4202175,42.53107555,42.4202175,42.43251607,1117.37621983
2020-01-04 09:00:00,42.37142858,42.58,42.37142858,42.57999999,549.98175848
2020-01-04 09:30:00,42.58,42.84494334,42.58,42.84494334,1248.12113922
2020-01-04 10:00:00,42.68857143,42.84494314,42.84494314,42.84493,451.16358068
2020-01-04 10:30:00,42.58285714,42.84492974,42.82648109,42.58285714,7652.30301383
2020-01-04 11:00:00,42.3714286,42.58285714,42.58285714,42.54385946,3507.86200149
2020-01-04 11:30:00,42.49160088,42.57367854,42.54999999,42.49160088,724.66366322
2020-01-04 12:00:00,42.28996278,42.41892966,42.41892952,42.368235,3810.3098483
2020-01-04 12:30:00,41.92,42.2899565,42.2899565,42.0011156,6570.85602946
2020-01-04 13:00:00,41.98539166,42.16,41.98539166,42.069325,286.18161602
2020-01-04 13:30:00,41.9,42.05428571,42.05428571,42.04030668,9847.78296217
2020-01-04 14:00:00,41.93500638,42.13247851,41.99960918,42.13247851,5093.98434015
2020-01-04 14:30:00,42.11926818,42.26609873,42.16,42.11926818,538.44266216
2020-01-04 15:00:00,42.0729251,42.26571428,42.07292515,42.26571428,945.81175787
2020-01-04 15:30:00,42.3,42.34580755,42.30020291,42.3,426.9370416
2020-01-04 16:00:00,42.29798425,42.47714285,42.3500243,42.29798426,1787.66039439
2020-01-04 16:30:00,42.26571428,42.34941643,42.26571428,42.34941643,486.41566103
2020-01-04 17:00:00,42.23273959,42.47714285,42.2327396,42.47714285,2387.27711806
2020-01-04 17:30:00,42.40419571,42.54168098,42.49801846,42.44316,2351.62290334
2020-01-04 18:00:00,42.44316056,42.59999998,42.44316061,42.59999998,976.67176694
2020-01-04 18:30:00,42.07956076,42.86410592,42.6,42.26571425,17955.61928396
2020-01-04 19:00:00,42.23779583,42.58285714,42.23779583,42.58285714,2299.88802503
2020-01-04 19:30:00,42.55311283,42.7714191,42.55311283,42.58285786,3938.17592464
2020-01-04 20:00:00,42.48653524,42.7566904,42.66999999,42.7566904,3609.78156067
2020-01-04 20:30:00,42.67416084,42.79428571,42.67416084,42.79428571,5.12878749
2020-01-04 21:00:00,42.55691002,42.68857142,42.67066,42.68857142,7.2985603
2020-01-04 21:30:00,42.60115089,42.67267443,42.67267443,42.60115089,4.01766408
2020-01-04 22:00:00,42.527131,42.62511762,42.62511762,42.527131,70.37538017
2020-01-04 22:30:00,42.61223704,42.65764667,42.61223704,42.65764667,1193.71602413
2020-01-04 23:00:00,42.4,42.68857142,42.67066,42.46255598,2057.8280081
2020-01-04 23:30:00,42.50747808,42.86410592,42.50747808,42.79391876,24356.7214401
2020-01-05 00:00:00,42.8748914,43.1,42.8748914,43.08570231,10125.80393014
2020-01-05 00:30:00,42.67066,43.01191,43.00908487,42.89816,19703.82032038
2020-01-05 01:00:00,42.93923862,43.17168222,42.99146027,43.17168222,6394.28857206
2020-01-05 01:30:00,43.01191,43.23941,43.17168221,43.12566,2213.53113931
2020-01-05 02:00:00,42.97357288,43.12,43.0955331,43.12,398.4824431
2020-01-05 02:30:00,43.09428491,43.150184,43.150184,43.09428491,3.63257131
2020-01-05 03:00:00,42.82339858,43.09997947,43.09997947,43.00395128,7218.32133383
2020-01-05 03:30:00,42.99263824,43.10901007,43.10901007,43.06887076,489.52092016
2020-01-05 04:00:00,42.77052336,43.22434855,43.12046221,42.98668716,14681.28236674
2020-01-05 04:30:00,42.95418363,43.06541429,43.0654139,42.99404468,1551.53408061
2020-01-05 05:00:00,42.87880278,42.99843895,42.92843887,42.87880278,4267.51808088
2020-01-05 05:30:00,42.95317855,43.05843915,42.95681943,43.01214251,3585.71398646
2020-01-05 06:00:00,42.95923106,43.16157306,43.11106001,42.95923106,2891.77321179
2020-01-05 06:30:00,42.90093007,42.99041218,42.94379711,42.90093007,288.23658484
2020-01-05 07:00:00,42.96338319,43.11404781,43.09027997,42.96338319,1668.09682197
2020-01-05 07:30:00,42.97950225,43.04511227,42.97950225,43.02589536,194.96911025
2020-01-05 08:00:00,42.9494354,43.07932927,43.07932927,42.9494354,3765.05675457
2020-01-05 08:30:00,42.72674243,43.0265142,42.94302734,42.72674243,1334.58091013
2020-01-05 09:00:00,42.70379321,42.85085636,42.85085636,42.76311806,493.69600083
2020-01-05 09:30:00,42.58285727,42.77035504,42.77035504,42.61250974,292.43546081
2020-01-05 10:00:00,42.71937133,42.9,42.71937133,42.9,1353.53910268
2020-01-05 10:30:00,42.68237512,42.8063802,42.8063802,42.79182979,397.20900179
2020-01-05 11:00:00,42.79428571,43.0,42.79428571,43.0,15816.80590395
2020-01-05 11:30:00,42.96488592,43.10458054,43.0,42.978,3050.49088397
2020-01-05 12:00:00,43.03236753,43.12522435,43.12522435,43.06907912,806.29286581
2020-01-05 12:30:00,43.0992484,43.15922896,43.0992484,43.15922828,1989.31500302
2020-01-05 13:00:00,42.99515517,43.2,43.15922896,42.99515517,2947.38718027
2020-01-05 13:30:00,42.98515422,42.98515422,42.98515422,42.98515422,21.49257711
2020-01-05 14:00:00,43.05212708,43.0972451,43.0521271,43.0972451,2310.20962245
2020-01-05 14:30:00,43.19073569,43.25859549,43.25859549,43.22355735,271.11176081
2020-01-05 15:00:00,43.26006901,44.27,43.26006901,44.02158484,19980.52082176
2020-01-05 15:30:00,43.74115659,44.14,44.03774947,43.9167698,13390.94802922
2020-01-05 16:00:00,44.05492051,44.5806372,44.05492051,44.46685094,36202.99981051
2020-01-05 16:30:00,43.81577756,44.51555293,44.51555293,43.81577756,6307.67435677
2020-01-05 17:00:00,43.7884481,44.02821214,43.82426379,44.02821214,1706.99014445
2020-01-05 17:30:00,43.99751471,44.03963162,43.99751471,43.99751496,351.99855318
2020-01-05 18:00:00,43.88785439,44.13660275,43.99751525,43.97594001,484.01931795
2020-01-05 18:30:00,43.81288641,43.99078438,43.8900123,43.88326126,8600.26140101
2020-01-05 19:00:00,43.82450762,43.99078456,43.99078456,43.87895316,1702.64480948
2020-01-05 19:30:00,43.83478148,43.98,43.83478148,43.94921386,352.5086041
2020-01-05 20:00:00,43.94921386,43.94921386,43.94921386,43.94921386,0.0
2020-01-05 20:30:00,43.93764845,44.0,43.93764845,44.0,1040.07631484
2020-01-05 21:00:00,43.4982032,43.83573954,43.78844813,43.4982032,1561.36781921
2020-01-05 21:30:00,43.01143419,43.47622121,43.47622121,43.21164417,5904.98216271
2020-01-05 22:00:00,43.0964325,43.34179546,43.28312544,43.19756233,1381.17391376
2020-01-05 22:30:00,43.12295614,43.39936625,43.12295614,43.31322441,10112.66204482
2020-01-05 23:00:00,43.0964325,43.28472329,43.28472329,43.26955,2914.09559068
2020-01-05 23:30:00,43.25522331,43.2984877,43.25522331,43.2984877,78.34206755
2020-01-06 00:00:00,43.23950309,43.27,43.27,43.23951167,214.11321104
2020-01-06 00:30:00,43.30888482,43.5578917,43.30888482,43.53578733,669.78600162
2020-01-06 01:00:00,43.50933586,43.70260859,43.55789172,43.60890206,1766.68682816
2020-01-06 01:30:00,43.62692957,44.12028923,43.62692957,44.12028923,3049.45727074
2020-01-06 02:00:00,44.13428923,44.549214,44.18491074,44.2911121,14085.41348221
2020-01-06 02:30:00,44.2271098,44.44384904,44.35265118,44.4127111,2460.98584027
2020-01-06 03:00:00,44.0913,44.57532638,44.50265122,44.11164484,9550.16951652
2020-01-06 03:30:00,44.21916297,44.40778696,44.21916297,44.28622769,3040.91538949
2020-01-06 04:00:00,44.27271328,44.44084871,44.42070955,44.29877311,2449.16654152
2020-01-06 04:30:00,44.36910413,44.53575158,44.36910413,44.39175092,2848.21789725
2020-01-06 05:00:00,44.26952773,44.46944831,44.3802271,44.31171713,659.46936862
2020-01-06 05:30:00,44.20787295,44.43675671,44.20787295,44.43675671,2980.84781723
2020-01-06 06:00:00,44.33887348,44.5005286,44.33887348,44.4819309,734.10159974
2020-01-06 06:30:00,44.39196106,44.49712795,44.48092372,44.49712795,1754.89243046
2020-01-06 07:00:00,44.3613303,44.44536985,44.41443199,44.3613303,854.38827246
2020-01-06 07:30:00,44.32874869,44.42867443,44.41024537,44.38713453,1325.83540645
2020-01-06 08:00:00,44.44024537,44.75070871,44.44024537,44.75070871,2085.07245139
2020-01-06 08:30:00,44.69263711,45.11662894,44.69263711,45.11662894,1319.84236202
2020-01-06 09:00:00,44.79414414,45.16594471,45.16594471,44.79414414,23466.97605506
2020-01-06 09:30:00,44.76649347,45.10294021,44.79696286,44.95169253,13545.13384416
2020-01-06 10:00:00,44.79395307,44.98386479,44.98386479,44.86120696,3732.69598108
2020-01-06 10:30:00,44.93281455,45.12906824,44.93281455,45.05680032,1461.06232641
2020-01-06 11:00:00,45.09933339,45.34327823,45.23473577,45.10577196,5139.45604377
2020-01-06 11:30:00,44.8,45.02528235,45.02528235,44.8045776,13502.40764233
2020-01-06 12:00:00,44.79,44.95614763,44.95614763,44.88796382,5791.78901165
2020-01-06 12:30:00,44.83141105,45.04606003,44.87688408,45.04606003,1494.05596402
2020-01-06 13:00:00,44.87331517,45.17245349,45.13739831,44.87331517,2390.73572698
2020-01-06 13:30:00,44.25105414,45.20000001,45.03211962,44.51880189,9765.85089463
2020-01-06 14:00:00,44.28055424,44.5295489,44.49841006,44.45546859,6124.13468694
2020-01-06 14:30:00,44.2355351,44.71723084,44.3678352,44.67533548,18669.81191287
2020-01-06 15:00:00,44.27071421,44.72503741,44.72503741,44.27071421,3168.14237042
2020-01-06 15:30:00,44.02525708,44.32402491,44.24828412,44.11999997,15492.64237235
2020-01-06 16:00:00,43.96486747,44.4943706,44.14631806,44.4,31338.24958994
2020-01-06 16:30:00,44.23913517,44.47064118,44.47064118,44.41273447,7274.38807533
2020-01-06 17:00:00,44.42434687,44.80336798,44.42434687,44.67990458,21168.48440725
2020-01-06 17:30:00,44.781325,45.24859761,44.781325,45.07256702,4014.6825019
2020-01-06 18:00:00,44.8669921,45.18594203,45.18593475,44.8669921,7079.27478818
2020-01-06 18:30:00,44.75886449,44.92851918,44.8669921,44.88031404,4953.07944306
2020-01-06 19:00:00,44.85040242,44.93750484,44.9285192,44.91916802,4646.05947261
2020-01-06 19:30:00,44.81544932,45.00003827,44.90951776,44.92625477,7860.08699328
2020-01-06 20:00:00,44.95302649,45.25929742,44.95302649,45.25929742,8091.76849658
2020-01-06 20:30:00,44.98120622,45.15904691,45.15904688,45.09713745,6034.46321994
2020-01-06 21:00:00,45.24999999,45.38058881,45.27713317,45.33933499,12093.09280866
2020-01-06 21:30:00,45.01215265,45.3397065,45.26055843,45.01215265,4526.42337693
2020-01-06 22:00:00,45.21735796,45.5,45.23142487,45.46802704,14817.35339013
2020-01-06 22:30:00,45.33742818,45.79984489,45.33742818,45.6657428,27421.47261329
2020-01-06 23:00:00,45.57074731,46.06595554,45.73421325,45.59474595,13429.08294921
2020-01-06 23:30:00,45.6435262,45.797231,45.6435262,45.75156576,3559.5674188
2020-01-07 00:00:00,45.81036552,46.18041098,45.81178706,45.82873309,7738.62737185
2020-01-07 00:30:00,45.17,46.15615287,45.86529311,45.33735045,24520.13126228
2020-01-07 01:00:00,45.30402326,45.62337447,45.42398856,45.62337447,2310.22326386
2020-01-07 01:30:00,45.47125454,45.53886331,45.47125454,45.5070489,4817.63612562
2020-01-07 02:00:00,45.59054251,45.79071217,45.60420804,45.59054251,4293.22431735
2020-01-07 02:30:00,45.31136143,45.56461604,45.56461604,45.31136143,2306.6252957
2020-01-07 03:00:00,45.3,45.54089297,45.41000371,45.3,522.65909654
2020-01-07 03:30:00,45.15802004,45.29921639,45.23367691,45.15802004,3530.55622684
2020-01-07 04:00:00,44.9683443,45.12513107,45.12513107,45.03522524,1878.51283419
2020-01-07 04:30:00,44.70916032,44.97223893,44.97223893,44.85,13935.61156861
2020-01-07 05:00:00,44.93316816,45.07839337,44.93316816,45.05402347,510.54845495
2020-01-07 05:30:00,44.91493578,45.21123492,44.98948664,45.15727323,1402.32706112
2020-01-07 06:00:00,44.97280082,45.19836628,45.07626441,44.97280082,776.36308055
2020-01-07 06:30:00,44.8964591,45.25766234,44.95618677,45.25766225,4147.45123906
2020-01-07 07:00:00,45.16706732,45.38775896,45.25766047,45.38775896,19667.0643767
2020-01-07 07:30:00,45.30000004,45.56176583,45.30000004,45.56176583,15439.05061407
2020-01-07 08:00:00,45.33539415,45.66468091,45.4475626,45.66468091,16689.83431122
2020-01-07 08:30:00,45.34198425,45.59460296,45.59460296,45.51081492,9313.80876485
2020-01-07 09:00:00,45.33348161,45.51750609,45.39686798,45.51750609,5506.62727355
2020-01-07 09:30:00,45.16502512,45.45397879,45.45397876,45.16502512,4924.50078531
2020-01-07 10:00:00,45.09356519,45.28882532,45.21573263,45.2377857,13005.36536738
2020-01-07 10:30:00,45.28022326,45.35654719,45.31260308,45.3193022,6030.09949804
2020-01-07 11:00:00,45.48833646,45.6121849,45.51872319,45.6121849,255.24947058
2020-01-07 11:30:00,45.44193397,45.71870062,45.66870062,45.44193397,5308.89820117
2020-01-07 12:00:00,44.97709666,45.49261431,45.44193392,45.02866201,10720.84099555
2020-01-07 12:30:00,44.9160264,45.24282734,45.0,45.03386819,12638.9412499
2020-01-07 13:00:00,44.53355272,45.05163211,45.05163211,44.99742839,19952.69444495
2020-01-07 13:30:00,44.712072,44.99581319,44.88180754,44.99463084,13280.80190588
2020-01-07 14:00:00,44.73562246,45.30022347,44.87377565,45.16810533,5581.02114076
2020-01-07 14:30:00,45.01653325,45.20237383,45.20237383,45.08748487,6502.61321508
2020-01-07 15:00:00,45.0,45.24974318,45.0,45.24974309,8836.07676174
2020-01-07 15:30:00,44.53117871,45.04289266,45.02737199,44.90213885,15858.39073132
2020-01-07 16:00:00,44.72015025,45.5,44.77135664,45.5,32096.36353975
2020-01-07 16:30:00,45.43899981,45.63070357,45.5,45.63070357,1714.01996918
2020-01-07 17:00:00,45.45204881,46.36981633,45.50102532,46.28344877,6313.60580861
2020-01-07 17:30:00,45.96881742,46.64116336,46.20950939,46.17939839,19545.22303852
